year,month,Cst_Cnt,Btl_Cnt,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,year_month,Series ID_x,CPI,Series ID_y,PPI
2000.0,4.0,29437.5,731418.4545454546,0.0,14.75560606060606,33.470757575757574,6.024062500000001,24.83909090909091,104.4171875,262.51399843749994,,7.0,2.0,,3.0,,,9.0,,9.0,1.123030303030303,,0.2978787878787878,,0.3907575757575758,,3.3303030303030297,,0.038030303030303,,1.35,,,9.0,17.218,1.0666666666666669,9.0,16.552666666666667,1.0666666666666669,9.0,0.1706666666666666,2.0,9.0,16.86866666666667,1.0666666666666669,9.0,0.9600000000000004,0.0,14.75560606060606,14.75560606060606,33.470757575757574,24.83909090909091,309.6727272727271,0.0,6.024062500000001,104.4171875,3.3303030303030297,0.3907575757575758,1.35,0.038030303030303,,1.123030303030303,0.2978787878787878,0.0,,,,,,,,2000/04,CUUR0000SEFG,189.8,PCU3117103117105,106.9
2000.0,7.0,29503.5,733360.1212121212,0.0,17.43090909090909,33.52272727272728,5.722121212121212,24.269090909090917,104.57272727272728,249.49379393939395,,7.0,2.0,,3.0,,,,,,0.519076923076923,9.0,0.1323076923076923,9.0,0.3303030303030302,,3.113636363636364,,0.0219696969696969,,0.7924242424242426,,,9.0,16.110714285714288,1.0714285714285714,9.0,15.52142857142857,1.0,9.0,0.1807142857142857,2.0,9.0,15.82142857142857,1.0,9.0,0.9499999999999998,0.0,17.43090909090909,17.43090909090909,33.52272727272728,24.269090909090917,364.030303030303,0.0,5.722121212121212,104.57272727272728,3.113636363636364,0.3303030303030302,0.7924242424242426,0.0219696969696969,,0.519076923076923,0.1323076923076923,0.0,,,,,,,,2000/07,CUUR0000SEFG,189.7,PCU3117103117105,105.5
2000.0,10.0,29569.5,735287.8636363636,0.0,17.595606060606055,33.52227272727271,5.648181818181817,24.230606060606053,103.47272727272724,246.27738181818185,,7.0,2.0,,3.0,,,,,,0.506212121212121,,0.1327272727272727,,0.274090909090909,,2.507575757575758,,0.0053030303030303,,0.1712121212121211,,,9.0,9.395294117647058,1.0588235294117647,9.0,10.133529411764709,1.0588235294117647,9.0,0.1735294117647059,2.0,9.0,9.758823529411764,1.0588235294117647,9.0,0.9399999999999996,0.0,17.595606060606055,17.595606060606055,33.52227272727271,24.230606060606053,367.6363636363636,0.0,5.648181818181817,103.47272727272724,2.507575757575758,0.274090909090909,0.1712121212121211,0.0053030303030303,,0.506212121212121,0.1327272727272727,0.0,,,,,,,,2000/10,CUUR0000SEFG,192.8,PCU3117103117105,106.8
2001.0,1.0,29635.5,737218.1666666666,0.0,14.541060606060606,33.457424242424246,5.8512698412698425,24.87363636363637,100.92063492063488,254.97522698412692,,7.0,2.0,,3.0,6.0,,9.0,,9.0,0.8307812500000001,9.0,0.23984375,9.0,0.3641538461538461,9.0,3.832307692307692,9.0,0.0449230769230769,9.0,0.8123076923076925,9.0,,9.0,6.18125,1.3125,9.0,6.165625,1.3125,9.0,0.08375,2.0,9.0,6.178750000000001,1.25,9.0,0.9600000000000004,0.0,14.541060606060606,14.541060606060606,33.457424242424246,24.87363636363637,306.3833333333333,0.0,5.8512698412698425,100.92063492063488,3.832307692307692,0.3641538461538461,0.8123076923076925,0.0449230769230769,,0.8307812500000001,0.23984375,0.0,,,,,,,,2001/01,CUUR0000SEFG,192.8,PCU3117103117105,107.2
2001.0,4.0,29701.5,739153.4393939395,0.0,13.684090909090903,33.47227272727274,6.181718750000001,25.062575757575747,104.83437500000002,269.3252749999999,,7.0,2.0,,3.0,6.0,,9.0,,9.0,2.394307692307693,9.0,0.5361538461538461,9.0,0.3996923076923077,9.0,4.023076923076923,9.0,0.0436923076923076,9.0,1.616923076923077,9.0,,9.0,24.129999999999995,1.1538461538461535,9.0,23.957142857142856,1.1428571428571428,9.0,0.2271428571428571,1.9285714285714288,9.0,23.63214285714286,1.1428571428571428,9.0,0.9299999999999998,0.0,13.684090909090903,13.684090909090903,33.47227272727274,25.062575757575747,288.45,0.0,6.181718750000001,104.83437500000002,4.023076923076923,0.3996923076923077,1.616923076923077,0.0436923076923076,,2.394307692307693,0.5361538461538461,0.0,,,,,,,,2001/04,CUUR0000SEFG,192.4,PCU3117103117105,108.6
2001.0,7.0,29767.5,741109.1060606061,0.0,17.36060606060606,33.555,5.887121212121212,24.308636363636367,107.38787878787876,256.6764712121212,17.25,6.757575757575758,2.0,,3.0,,,,,,1.7859090909090918,,0.1078787878787879,,0.2756060606060607,,2.3363636363636373,,0.0045454545454545,,0.0999999999999999,,,9.0,42.31249999999999,1.0,9.0,39.368750000000006,1.0,9.0,0.2774999999999999,1.9375,9.0,40.83124999999999,1.0,9.0,0.92,0.0,17.36060606060606,17.36060606060606,33.555,24.308636363636367,360.24393939393934,0.0,5.887121212121212,107.38787878787876,2.3363636363636373,0.2756060606060607,0.0999999999999999,0.0045454545454545,,1.7859090909090918,0.1078787878787879,0.0,217.25,,,,,,,2001/07,CUUR0000SEFG,191.0,PCU3117103117105,116.3
2001.0,10.0,29833.5,743082.2424242424,0.0,17.418939393939397,33.52772727272727,5.664848484848485,24.27863636363637,103.4742424242424,246.9939621212121,,7.0,2.0,,3.0,6.0,,,,,0.3971212121212121,,0.0933333333333333,,0.3146969696969696,,2.210606060606061,,0.0072727272727272,,0.1590909090909089,,,9.0,10.392857142857142,1.0,9.0,10.914285714285713,1.0,9.0,0.1035714285714285,2.0,9.0,10.65,1.0,9.0,0.97,0.0,17.418939393939397,17.418939393939397,33.52772727272727,24.27863636363637,363.04545454545456,0.0,5.664848484848485,103.4742424242424,2.210606060606061,0.3146969696969696,0.1590909090909089,0.0072727272727272,,0.3971212121212121,0.0933333333333333,0.0,,,,,,,,2001/10,CUUR0000SEFG,189.5,PCU3117103117105,114.2
2002.0,1.0,29899.5,745026.4545454546,0.0,13.639696969696972,33.4351515151515,5.920000000000001,25.044545454545453,100.23939393939388,257.92745606060606,,7.0,2.0,,3.0,6.0,,,,,0.989242424242424,,0.1904545454545455,,0.4890909090909091,,4.106060606060606,,0.0778787878787878,,2.083333333333333,,,9.0,14.836666666666666,1.2666666666666666,9.0,15.100588235294117,1.2352941176470589,9.0,0.0776470588235294,2.0,9.0,15.32470588235294,1.2352941176470589,9.0,0.9600000000000004,0.0,13.639696969696972,13.639696969696972,33.4351515151515,25.044545454545453,290.1257575757576,0.0,5.920000000000001,100.23939393939388,4.106060606060606,0.4890909090909091,2.083333333333333,0.0778787878787878,,0.989242424242424,0.1904545454545455,0.0,,,,,,,,2002/01,CUUR0000SEFG,189.2,PCU3117103117105,113.1
2002.0,4.0,29966.0,746944.1940298508,0.0,13.835820895522394,33.392537313432825,6.163181818181819,24.97402985074628,104.7439393939394,268.539137878788,,7.0,2.0,,3.0,,,9.0,,9.0,0.9234848484848486,9.0,0.1290909090909091,9.0,0.4408955223880597,,3.0686567164179106,,0.0438805970149253,,1.3074626865671644,,,9.0,8.884666666666668,1.0666666666666669,9.0,8.286,1.0666666666666669,9.0,0.1546666666666667,2.0,9.0,8.592,1.0666666666666669,9.0,0.9399999999999996,0.0,13.835820895522394,13.835820895522394,33.392537313432825,24.97402985074628,296.7970149253732,0.0,6.163181818181819,104.7439393939394,3.0686567164179106,0.4408955223880597,1.3074626865671644,0.0438805970149253,,0.9234848484848486,0.1290909090909091,0.0,,,,,,,,2002/04,CUUR0000SEFG,189.2,PCU3117103117105,114.0
2002.0,7.0,30032.5,748903.0303030303,0.0,16.416969696969694,33.40045454545455,5.936000000000001,24.41257575757577,106.2569230769231,258.7811184615384,,7.0,1.9848484848484849,,3.0,6.0,,9.0,,9.0,0.5335937500000002,9.0,0.1439062499999999,9.0,0.4015151515151514,,2.9833333333333347,,0.0336363636363636,,0.8363636363636363,,,9.0,17.71333333333333,1.0,9.0,17.81866666666667,1.0666666666666669,9.0,0.2026666666666667,2.0,9.0,17.766666666666666,1.0,9.0,0.9499999999999996,0.0,16.416969696969694,16.416969696969694,33.40045454545455,24.41257575757577,350.3439393939394,0.0,5.936000000000001,106.2569230769231,2.9833333333333347,0.4015151515151514,0.8363636363636363,0.0336363636363636,,0.5335937500000002,0.1439062499999999,0.0,,,,,,,,2002/07,CUUR0000SEFG,191.2,PCU3117103117105,113.1
2002.0,11.0,30098.492537313432,750884.8805970149,0.0,16.58820895522388,33.28343283582088,5.813384615384618,24.284090909090917,104.36307692307692,253.4682015384615,19.5,6.567164179104478,2.0,,2.970149253731343,,,9.0,9.0,9.0,0.3932307692307691,9.0,0.1192307692307692,9.0,0.3822727272727273,9.0,1.4969696969696966,9.0,0.0067692307692307,9.0,0.3075757575757575,9.0,,9.0,3.362142857142857,1.2857142857142858,9.0,3.33,1.2857142857142858,9.0,0.0985714285714286,2.0,9.0,3.35,1.2857142857142858,9.0,0.9399999999999996,0.0,16.58820895522388,16.58820895522388,33.28343283582088,24.288208955223883,362.1910447761194,0.0,5.813384615384618,104.36307692307692,1.4969696969696966,0.3822727272727273,0.3075757575757575,0.0067692307692307,,0.3932307692307691,0.1192307692307692,0.0,219.5,,,,,,,2002/11,CUUR0000SEFG,187.4,PCU3117103117105,112.7
2003.0,2.0,30164.5,752827.4696969697,0.0,15.249848484848489,33.170151515151495,5.892307692307693,24.50454545454545,102.92615384615384,256.8543107692308,,7.0,2.0,,3.0,,,9.0,,9.0,0.3587878787878788,,0.0974242424242424,,0.3986363636363637,,1.6045454545454547,,0.0104545454545454,,0.1848484848484848,,,9.0,3.9692857142857143,1.1428571428571428,9.0,3.915714285714286,1.0714285714285714,9.0,0.0714285714285714,2.0,9.0,3.9564285714285714,1.1428571428571428,9.0,0.9399999999999996,0.0,15.249848484848489,15.249848484848489,33.170151515151495,24.50454545454545,341.52272727272714,0.0,5.892307692307693,102.92615384615384,1.6045454545454547,0.3986363636363637,0.1848484848484848,0.0104545454545454,,0.3587878787878788,0.0974242424242424,0.0,,,,,,,,2003/02,CUUR0000SEFG,189.4,PCU3117103117105,111.9
2003.0,4.0,30255.5,755259.448275862,0.0,14.606293103448277,33.14267241379309,6.226354166666667,24.61896551724138,107.1875,271.3742645833334,,7.0,2.0,,3.0,,,9.0,,9.0,2.319157894736843,9.0,0.4278947368421052,9.0,0.4362886597938143,9.0,2.295876288659793,9.0,0.0331958762886597,9.0,0.9701030927835048,9.0,,9.0,23.05461538461539,1.0769230769230769,9.0,22.71538461538461,1.2307692307692308,9.0,0.2699999999999999,2.0,9.0,22.891538461538463,1.0769230769230769,9.0,0.9399999999999996,0.0,14.606293103448277,14.606293103448277,33.14267241379309,24.61896551724138,330.631896551724,0.0,6.226354166666667,107.1875,2.295876288659793,0.4362886597938143,0.9701030927835048,0.0331958762886597,,2.319157894736843,0.4278947368421052,0.0,,,,,,,,2003/04,CUUR0000SEFG,187.3,PCU3117103117105,111.8
2003.0,7.0,30344.5,757639.7903225806,0.0,18.06000000000001,33.20467741935485,5.945483870967743,23.869677419354847,109.82258064516128,259.33348548387096,,7.0,2.0,,3.0,6.0,,,,,0.8964516129032257,,0.2408064516129031,,0.3083870967741937,,1.4048387096774198,,0.014516129032258,,0.2693548387096774,,,9.0,38.65833333333334,1.0,9.0,43.05833333333334,1.0,9.0,0.4725000000000001,1.8333333333333333,9.0,40.86666666666667,1.0,9.0,0.9399999999999996,0.0,18.06000000000001,18.06000000000001,33.20467741935485,23.869677419354847,402.0725806451613,0.0,5.945483870967743,109.82258064516128,1.4048387096774198,0.3083870967741937,0.2693548387096774,0.014516129032258,,0.8964516129032257,0.2408064516129031,0.0,,,,,,,,2003/07,CUUR0000SEFG,189.5,PCU3117103117105,111.2
2003.0,10.0,30408.5,759495.3333333334,0.0,17.869848484848486,33.11151515151514,5.685757575757578,23.84621212121212,104.57272727272728,248.0109984848485,,7.0,2.0,,3.0,,,,,,1.4903076923076917,9.0,0.208153846153846,9.0,0.3451515151515151,,1.657575757575758,,0.0115151515151515,,0.2893939393939393,,,9.0,48.92000000000001,1.0,9.0,55.05333333333332,1.0,9.0,0.3053333333333333,1.9333333333333331,9.0,52.0,1.0,9.0,0.8900000000000002,0.0,17.869848484848486,17.869848484848486,33.11151515151514,23.84621212121212,404.2787878787879,0.0,5.685757575757578,104.57272727272728,1.657575757575758,0.3451515151515151,0.2893939393939393,0.0115151515151515,,1.4903076923076917,0.208153846153846,0.0,,,,,,,,2003/10,CUUR0000SEFG,190.5,PCU3117103117105,113.5
2004.0,1.0,30475.0,761413.4029850747,0.0,14.801641791044776,33.032985074626865,5.881044776119403,24.49313432835821,101.69104477611944,256.36643432835825,,7.0,2.0,,3.0,6.0,,,,,0.7571641791044778,,0.2150746268656716,,0.3750746268656716,,1.6238805970149257,,0.0271641791044776,,0.3611940298507462,,,9.0,10.234666666666666,1.0666666666666669,9.0,10.783333333333331,1.0666666666666669,9.0,0.1053333333333333,2.0,9.0,10.508666666666665,1.0666666666666669,9.0,0.92,0.0,14.801641791044776,14.801641791044776,33.032985074626865,24.49313432835821,342.6462686567164,0.0,5.881044776119403,101.69104477611944,1.6238805970149257,0.3750746268656716,0.3611940298507462,0.0271641791044776,,0.7571641791044778,0.2150746268656716,0.0,,,,,,,,2004/01,CUUR0000SEFG,194.1,PCU3117103117105,113.4
2004.0,4.0,30541.5,763329.1060606061,0.0,14.580909090909092,33.10909090909092,6.006212121212119,24.596363636363638,103.5060606060606,261.79830606060614,,7.0,2.0,,3.0,,,,,,1.519090909090909,,0.3240909090909091,,0.385,,2.421212121212122,,0.0363636363636363,,1.2181818181818185,,,9.0,22.52933333333333,1.1333333333333333,9.0,23.734,1.1333333333333333,9.0,0.1873333333333333,2.0,9.0,23.148000000000003,1.1333333333333333,9.0,0.9499999999999996,0.0,14.580909090909092,14.580909090909092,33.10909090909092,24.596363636363638,332.7818181818181,0.0,6.006212121212119,103.5060606060606,2.421212121212122,0.385,1.2181818181818185,0.0363636363636363,,1.519090909090909,0.3240909090909091,0.0,,,,,,,,2004/04,CUUR0000SEFG,192.8,PCU3117103117105,113.8
2004.0,7.0,30611.5,765201.5,0.0,17.902162162162156,33.27000000000001,5.837972972972973,23.95567567567568,107.47702702702703,254.6210283783784,,7.0,2.0,,3.0,,,,,,1.4,,0.1612162162162161,,0.3024324324324323,,1.8756756756756756,,0.0379729729729729,,0.9364864864864862,,,9.0,8.799999999999999,1.0,9.0,8.642857142857142,1.0,9.0,0.2028571428571428,2.0,9.0,8.714285714285714,1.0,9.0,0.92,0.0,17.902162162162156,17.902162162162156,33.27000000000001,23.95567567567568,393.8918918918918,0.0,5.837972972972973,107.47702702702703,1.8756756756756756,0.3024324324324323,0.9364864864864862,0.0379729729729729,,1.4,0.1612162162162161,0.0,,,,,,,,2004/07,CUUR0000SEFG,195.6,PCU3117103117105,119.0
2004.0,11.0,30685.5,767157.7972972973,0.0,17.20972972972973,33.162702702702695,5.650714285714285,24.04959459459459,102.60571428571428,246.4343842857142,,7.0,2.0135135135135136,,3.0,,,9.0,,9.0,0.7125675675675676,,0.2066216216216217,,0.2936486486486486,,1.2702702702702706,,0.0128378378378378,,0.2418918918918919,,,9.0,3.29,1.25,9.0,3.0137500000000004,1.4375,9.0,0.073125,2.0,9.0,3.1375,1.375,9.0,0.9387499999999996,0.0,17.20972972972973,17.20972972972973,33.162702702702695,24.04959459459459,384.9040540540541,0.0,5.650714285714285,102.60571428571428,1.2702702702702706,0.2936486486486486,0.2418918918918919,0.0128378378378378,,0.7125675675675676,0.2066216216216217,0.0,,,,,,,,2004/11,CUUR0000SEFG,196.5,PCU3117103117105,120.7
2005.0,1.0,30760.0,769136.1466666666,0.0,14.767466666666662,32.93762666666668,5.832676056338028,24.43040000000001,100.83521126760564,254.26065915492956,,7.0,2.0,,3.0,6.0,,9.0,,9.0,0.750405405405405,9.0,0.2483783783783784,9.0,0.3493243243243241,9.0,3.0675675675675667,9.0,0.0494594594594594,9.0,0.6837837837837838,9.0,,9.0,6.857333333333332,1.2,9.0,6.782000000000001,1.0666666666666669,9.0,0.1046666666666666,2.0,9.0,6.8180000000000005,1.1333333333333333,9.0,0.8599999999999999,0.0,14.767466666666662,14.767466666666662,32.93762666666668,24.43040000000001,349.0346666666667,0.0,5.832676056338028,100.83521126760564,3.0675675675675667,0.3493243243243241,0.6837837837837838,0.0494594594594594,,0.750405405405405,0.2483783783783784,0.0,,,,,,,,2005/01,CUUR0000SEFG,199.4,PCU3117103117105,119.2
2005.0,4.0,30835.0,771128.7333333333,0.0,14.892373333333332,33.20002666666666,6.317972972972973,24.602680000000007,109.60945945945949,275.38298648648646,,7.0,2.013333333333333,,3.0,6.0,,9.0,,9.0,1.6905555555555554,9.0,0.3978873239436619,9.0,0.337808219178082,9.0,1.786301369863014,9.0,0.0208219178082191,9.0,0.6780821917808222,9.0,,9.0,14.376,1.3333333333333333,9.0,14.862666666666666,1.2666666666666666,9.0,0.2526666666666666,2.0,9.0,14.610000000000005,1.3333333333333333,9.0,0.92,0.0,14.892373333333332,14.892266666666668,33.20002666666666,24.602680000000007,332.6106666666666,0.0,6.317972972972973,109.60945945945949,1.786301369863014,0.337808219178082,0.6780821917808222,0.0208219178082191,,1.6905555555555554,0.3978873239436619,0.0,,,,,,,,2005/04,CUUR0000SEFG,199.4,PCU3117103117105,116.5
2005.0,7.0,30910.0,773172.08,0.0,17.012400000000003,33.37708,6.164399999999999,24.25201333333334,111.69866666666672,268.7815213333333,,7.0,2.0,,3.0,6.0,,,,,2.6528000000000005,,0.3937333333333333,,0.3138666666666667,,2.7586666666666666,,0.0413333333333333,,1.0279999999999996,,,9.0,20.2,1.0,9.0,19.3,1.0,9.0,0.366,1.8666666666666667,9.0,19.74,1.0,9.0,0.9800000000000004,0.0,17.012400000000003,17.012400000000003,33.37708,24.25201333333334,366.0439999999999,0.0,6.164399999999999,111.69866666666672,2.7586666666666666,0.3138666666666667,1.0279999999999996,0.0413333333333333,,2.6528000000000005,0.3937333333333333,0.0,,,,,,,,2005/07,CUUR0000SEFG,199.7,PCU3117103117105,116.5
2005.0,11.0,30983.5,775150.0277777778,0.0,16.675138888888895,33.29463888888889,5.877183098591551,24.27595833333334,105.65211267605632,256.2510732394365,,7.0,2.0,,3.0,,,9.0,,9.0,1.6455555555555554,,0.2027777777777777,,0.2691666666666666,,2.208333333333333,,0.0227777777777777,,0.2194444444444444,,,9.0,12.82142857142857,1.0714285714285714,9.0,12.377857142857142,1.0714285714285714,9.0,0.1928571428571428,2.0,9.0,12.606428571428571,1.0714285714285714,9.0,0.9399999999999996,0.0,16.675138888888895,16.675138888888895,33.29463888888889,24.27595833333334,363.7458333333335,0.0,5.877183098591551,105.65211267605632,2.208333333333333,0.2691666666666666,0.2194444444444444,0.0227777777777777,,1.6455555555555554,0.2027777777777777,0.0,,,,,,,,2005/11,CUUR0000SEFG,204.1,PCU3117103117105,117.6
2006.0,2.0,31055.5,777084.1666666666,0.0,14.471944444444444,33.29305555555557,5.995555555555556,24.761666666666677,103.19444444444444,261.2913277777777,,7.0,2.0,,3.0,,,,,,1.2287500000000005,,0.1706944444444443,,0.3877777777777776,,3.3736111111111127,,0.0422222222222221,,1.2680555555555553,,,9.0,10.897333333333334,1.1333333333333333,9.0,10.978666666666664,1.1333333333333333,9.0,0.1486666666666666,2.0,9.0,10.927999999999995,1.1333333333333333,9.0,0.9399999999999996,0.0,14.471944444444444,14.471944444444444,33.29305555555557,24.761666666666677,316.9819444444444,0.0,5.995555555555556,103.19444444444444,3.3736111111111127,0.3877777777777776,1.2680555555555553,0.0422222222222221,,1.2287500000000005,0.1706944444444443,0.0,,,,,,,,2006/02,CUUR0000SEFG,206.1,PCU3117103117105,117.2
2006.0,4.0,31129.5,779147.0263157894,0.0,14.582763157894744,33.18592105263157,6.2018421052631565,24.659342105263164,106.88552631578943,270.30702236842114,,7.0,2.0,,3.0,,,,,,1.301315789473684,,0.1190789473684209,,0.3193421052631577,,2.9118421052631573,,0.0327631578947368,,0.717105263157895,,,9.0,9.8475,1.1875,9.0,10.858125,1.125,9.0,0.21375,2.0,9.0,10.34625,1.125,9.0,,0.0,14.582763157894744,14.582763157894744,33.18592105263157,24.659342105263164,326.7578947368421,0.0,6.2018421052631565,106.88552631578943,2.9118421052631573,0.3193421052631577,0.717105263157895,0.0327631578947368,,1.301315789473684,0.1190789473684209,0.0,,,,,,,,2006/04,CUUR0000SEFG,206.4,PCU3117103117105,117.5
2006.0,7.0,31204.5,781141.8783783783,0.0,18.236216216216214,33.387297297297295,5.813648648648649,23.95891891891892,107.80270270270267,253.560177027027,,7.0,2.0,,3.0,6.0,,,,,1.2571621621621625,,0.1849999999999999,,0.2589189189189188,,3.127027027027026,,0.0197297297297297,,0.5351351351351353,,,9.0,19.362500000000004,1.0,9.0,20.293125,1.0625,9.0,0.306875,2.0,9.0,19.843750000000004,1.0625,9.0,,0.0,18.236216216216214,18.236216216216214,33.387297297297295,23.95891891891892,393.53783783783786,0.0,5.813648648648649,107.80270270270267,3.127027027027026,0.2589189189189188,0.5351351351351353,0.0197297297297297,,1.2571621621621625,0.1849999999999999,0.0,,,,,,,,2006/07,CUUR0000SEFG,208.7,PCU3117103117105,123.4
2006.0,10.0,31279.0,783235.2,0.0,17.758133333333333,33.38386666666667,5.6412,24.08786666666666,103.65333333333332,246.0092813333334,,7.0,2.0,,3.0,,,,,,0.7329166666666668,9.0,0.1102777777777777,9.0,0.2743243243243242,9.0,1.925675675675675,9.0,0.0074324324324324,9.0,0.0972972972972972,9.0,,9.0,5.826666666666666,1.0666666666666669,9.0,5.553333333333332,1.0,9.0,0.128,2.0,9.0,5.687333333333332,1.0666666666666669,9.0,,0.0,17.758133333333333,17.758133333333333,33.38386666666667,24.08786666666666,381.20933333333335,0.0,5.6412,103.65333333333332,1.925675675675675,0.2743243243243242,0.0972972972972972,0.0074324324324324,,0.7329166666666668,0.1102777777777777,0.0,,,,,,,,2006/10,CUUR0000SEFG,213.7,PCU3117103117105,125.1
2007.0,1.0,31358.5,785344.8452380953,0.0,13.798690476190476,33.46142857142857,5.940833333333334,25.03357142857143,100.92261904761904,258.8372880952381,,7.0,2.0,,3.0,,,,,,1.196265060240964,9.0,0.2772289156626505,9.0,0.3991666666666666,,2.853571428571427,,0.0847619047619047,,1.3928571428571423,,,9.0,5.208124999999999,1.1875,9.0,5.235,1.1875,9.0,0.0725,2.0,9.0,5.220624999999999,1.1875,9.0,,0.0,13.798690476190476,13.798690476190476,33.46142857142857,25.03357142857143,291.0845238095238,0.0,5.940833333333334,100.92261904761904,2.853571428571427,0.3991666666666666,1.3928571428571423,0.0847619047619047,,1.196265060240964,0.2772289156626505,0.0,,,,,,,,2007/01,CUUR0000SEFG,214.642,PCU3117103117105,127.1
2007.0,4.0,31440.0,787533.3924050633,0.0,13.73303797468354,33.44935897435898,5.971538461538462,25.02923076923077,101.4692307692308,260.1801166666665,21.0,6.949367088607595,2.0,,3.0,6.75,,7.0,9.0,9.0,0.8627027027027029,9.0,0.2078378378378377,9.0,0.4453571428571427,9.0,5.552631578947368,9.0,0.0808695652173912,9.0,3.219736842105263,9.0,,9.0,10.930769230769233,1.0,9.0,10.9,1.0,9.0,0.0976923076923076,2.0,9.0,10.915384615384612,1.0,9.0,,0.0,13.73303797468354,13.76166666666666,33.44935897435898,25.02923076923077,291.5858974358974,0.0,5.971538461538462,101.4692307692308,5.552631578947368,0.4453571428571427,3.219736842105263,0.0808695652173912,,0.8627027027027029,0.2078378378378377,0.0,221.0,,,,,,,2007/04,CUUR0000SEFG,218.301,PCU3117103117105,125.7
2007.0,7.0,31516.0,789603.8904109589,0.0,17.183424657534243,33.51666666666667,5.898630136986302,24.32305555555556,107.1625,257.1863152777778,,7.0,2.0,,3.0,7.0,,,9.0,9.0,0.7793150684931504,,0.1471232876712328,,0.3275342465753424,,2.1794520547945204,,0.0473972602739725,,1.1561643835616433,,,9.0,17.665,1.0714285714285714,9.0,16.585714285714285,1.0714285714285714,9.0,0.2028571428571428,2.0,9.0,17.125714285714285,1.0714285714285714,9.0,,0.0,17.183424657534243,17.134305555555546,33.51666666666667,24.32305555555556,358.81111111111125,0.0,5.898630136986302,107.1625,2.1794520547945204,0.3275342465753424,1.1561643835616433,0.0473972602739725,,0.7793150684931504,0.1471232876712328,0.0,,,,,,,,2007/07,CUUR0000SEFG,219.28,PCU3117103117105,126.9
2007.0,11.0,31586.0,791509.0746268657,0.0,16.37358208955224,33.41955223880596,5.784461538461539,24.439850746268657,103.40307692307692,252.1665861538462,,7.0,2.0,,3.0,,,9.0,,9.0,0.8406060606060606,9.0,0.2306060606060606,9.0,0.3278787878787879,9.0,1.9787878787878792,9.0,0.0448484848484848,9.0,0.8530303030303035,9.0,,9.0,8.490714285714287,1.0714285714285714,9.0,8.047142857142857,1.0714285714285714,9.0,0.1185714285714285,2.0,9.0,8.261428571428572,1.0714285714285714,9.0,,0.0,16.37358208955224,16.37358208955224,33.41955223880596,24.439850746268657,347.7194029850747,0.0,5.784461538461539,103.40307692307692,1.9787878787878792,0.3278787878787879,0.8530303030303035,0.0448484848484848,,0.8406060606060606,0.2306060606060606,0.0,,,,,,,,2007/11,CUUR0000SEFG,221.275,PCU3117103117105,125.3
2008.0,1.0,31657.5,793442.1052631579,0.0,13.517105263157896,33.31228947368421,6.00236842105263,24.97767105263158,101.30131578947368,261.5331355263158,,7.0,2.013157894736842,,3.0,6.0,,,,,1.291866666666666,9.0,0.3406666666666667,9.0,0.4741333333333333,9.0,4.288157894736842,,0.0807894736842105,,2.506578947368421,,0.1077142857142857,9.0,10.505625,1.1875,9.0,9.456875,1.1875,9.0,0.0837499999999999,2.0,9.0,9.9875,1.1875,9.0,,0.0,13.517105263157896,13.517105263157896,33.31228947368421,24.97767105263158,296.9052631578948,0.0,6.00236842105263,101.30131578947368,4.288157894736842,0.4741333333333333,2.506578947368421,0.0807894736842105,0.1077142857142857,1.291866666666666,0.3406666666666667,0.0,,,,,,,,2008/01,CUUR0000SEFG,223.529,PCU3117103117105,125.4
2008.0,4.0,31735.5,795564.55,0.0,13.04049999999999,33.368287499999994,6.093749999999999,25.109812500000007,102.03624999999997,265.486145,,7.0,2.0,,3.0,,,,,,1.3222500000000004,,0.2579999999999999,,0.5959090909090912,9.0,6.293939393939394,9.0,0.0722222222222222,9.0,4.256060606060607,9.0,0.150983606557377,9.0,8.916666666666668,1.0833333333333333,9.0,8.757499999999999,1.0833333333333333,9.0,0.1166666666666666,2.0,9.0,8.833333333333334,1.0833333333333333,9.0,,0.0,13.04049999999999,13.04049999999999,33.368287499999994,25.109812500000007,284.3412500000001,0.0,6.093749999999999,102.03624999999997,6.293939393939394,0.5959090909090912,4.256060606060607,0.0722222222222222,0.150983606557377,1.3222500000000004,0.2579999999999999,0.0,,,,,,,,2008/04,CUUR0000SEFG,228.053,PCU3117103117105,125.6
